3234,4207
3234,3770
3234,3982
3234,5916
3234,846
3234,7482
3234,5082
3234,9722
3234,1034
3235,5879
3235,8822
3235,3912
3235,8374
3235,710
3235,6146
3235,8964
3235,9944
3235,1615
3235,2285
3235,1426
3235,7590
3235,3696
3235,4285
3235,7862
3235,8682
3235,6752
3235,8331
3236,953
3236,923
3236,6330
3236,7353
3236,7225
3236,5961
3236,6394
3236,8175
3236,1041
3236,4064
3236,2022
3236,3629
3236,764
3236,4953
3236,6941
3236,7654
3236,8672
3236,7587
3236,1715
3236,4679
3236,8244
3236,7721
3237,1996
3237,522
3237,4057
3237,9175
3237,9937
3237,1865
3237,1564
3238,1677
3238,2738
3238,8594
3238,3722
3238,1789
3238,8672
3238,2233
3238,8477
3238,4814
3238,3541
3238,3455
3238,7267
3238,5883
3238,2790
3238,8924
3238,7615
3238,7464
3238,7692
3238,5089
3238,3433
3239,3199
3239,9419
3239,8900
3239,3380
3239,7084
3239,2971
3239,7306
3239,7422
3239,890
3239,2997
3239,4099
3239,1246
3239,8418
3239,4688
3240,9014
3240,5782
3240,7412
3240,1421
3240,5526
3240,3138
3240,7753
3240,1345
3240,8570
3240,7969
3240,9271
3240,1856
3240,5780
3240,616
3240,3947
3240,4119
3240,3279
3240,6942
3240,8050
3241,2459
3241,2045
3241,3684
3241,5699
3241,9653
3241,5133
3241,3084
3241,6357
3241,7963
3241,4200
3241,7496
3241,8495
3241,8701
3241,8086
3241,611
3241,3072
3241,5084
3241,6063
3241,942
3241,252
3241,7074
3241,6771
3241,3139
3241,981
3241,8333
3242,9151
3242,2123
3242,3231
3242,7302
3242,8590
3242,7924
3243,7710
3243,9897
3243,4309
3243,4813
3243,4496
3243,7175
3243,8758
3243,5092
3243,605
3243,4073
3243,9021
3243,1422
3243,442
3243,7498
3244,4310
3244,6426
3244,381
3244,88
3244,6183
3244,3059
3244,6145
3244,2604
3244,2674
3244,4563
3244,4093
3244,4371
3244,3881
3244,1219
3245,8260
3245,7775
3245,9054
3245,9947
3245,4500
3245,2639
3245,2445
3245,8834
3245,770
3245,9564
3245,2888
3245,8298
3245,6744
3245,3486
3246,7595
3246,3711
3246,9130
3246,937
3246,9975
3246,259
3246,1624
3246,576
3246,3567
3246,1951
3247,1432
3247,2866
3247,4784
3247,961
3247,219
3247,5319
3248,6
3248,5956
3248,7593
3248,1714
3248,5098
3248,1434
3248,4233
3249,2508
3249,84
3249,7650
3249,1160
3249,3029
3249,9682
3249,4556
3249,8607
3249,5287
3249,7084
3249,5286
3249,4671
3249,6495
3249,7801
3249,5580
3249,6572
3249,6698
3249,3021
3249,3667
3249,3146
3250,8696
3250,8156
3250,2716
3250,921
3250,9656
3250,7512
3250,8104
3250,4790
3250,6273
3250,7739
3250,7526
3250,5855
3250,9528
3250,7324
3250,9092
3250,1589
3251,1013
3251,1352
3251,7519
3251,1303
3251,9861
3251,4143
3251,2044
3251,4296
3251,7833
3251,4392
3251,5175
3251,5758
3251,8174
3251,4068
3251,2300
3251,1743
3251,5520
3251,3117
3251,9674
3251,7497
3251,5336
3252,3365
3252,2215
3252,6045
3252,8742
3252,3757
3252,894
3252,1537
3252,474
3252,619
3253,6244
3253,5250
3253,7211
3253,5228
3253,1153
3253,9066
3253,708
3253,968
3253,8291
3253,4783
3253,6325
3253,2050
3253,1819
3253,9724
3253,7486
3253,7687
3253,1018
3253,8597
3253,9035
3253,1871
3254,609
3254,4514
3254,4887
3254,5762
3254,9690
3254,2552
3254,2622
3254,5996
3254,6692
3254,9190
3254,2124
3254,8042
3254,2698
3254,2615
3254,8106
3255,2243
3255,5183
3255,1349
3255,968
3255,8739
3255,7804
3255,4988
3255,8716
3255,1311
3255,4506
3255,1632
3255,9569
3255,3240
3255,1035
3255,8382
3255,4791
3255,3914
3255,8767
3255,5350
3255,8352
3255,8543
3255,9653
3255,2399
3255,5875
3256,3884
3256,4717
3256,1405
3256,1613
3256,4315
3256,5320
3256,272
3256,6296
3256,618
3256,5188
3256,9131
3256,3933
3256,8564
3256,6844
3256,528
3256,2236
3256,906
3257,5092
3257,1266
3257,9640
3257,6720
3257,6348
3257,7855
3257,6933
3257,9025
3257,127
3257,4570
3257,5498
3257,8766
3257,2736
3257,3713
3257,4694
3257,6485
3257,1066
3257,171
3257,5296
3257,8696
3258,7197
3258,4900
3258,154
3258,8056
3258,7570
3258,7130
3258,7759
3258,9786
3258,5492
3258,9335
3258,8876
3258,1167
3258,8839
3258,8235
3258,8741
3258,3184
3258,1711
3258,1108
3259,4837
3259,3207
3259,6562
3259,3648
3259,7543
3259,9265
3260,4750
3260,8892
3260,4968
3260,6832
3260,3398
3260,3890
3260,7154
3260,5383
3261,1542
3261,8
3261,118
3261,6083
3261,1631
3261,1629
3261,6678
3261,4857
3261,6004
3261,2408
3261,832
3261,6289
3261,9423
3261,7112
3261,2358
3261,7292
3261,7016
3261,9800
3262,9873
3262,1415
3262,2676
3262,1746
3262,7139
3262,3214
3262,5375
3262,3657
3262,4922
3262,9684
3262,4178
3262,3155
3262,5993
3262,9510
3262,5626
3262,4007
3262,3514
3262,3544
3262,2870
3262,1370
3262,4447
3262,6427
3262,8723
3262,9139
3263,659
3263,8129
3263,5299
3263,8292
3263,3441
3263,2054
3263,150
3263,357
3263,4103
3263,3856
3263,3854
3263,2674
3263,7816
3264,3916
3264,2680
3264,817
3264,8631
3264,5196
3264,1646
3264,5689
3264,5681
3264,7355
3264,3714
3264,2595
3264,6749
3264,5900
3264,3707
3264,2864
3264,3706
3264,8433
3264,844
3264,9841
3264,1439
3265,2780
3265,890
3265,3993
3265,2903
3265,392
3265,5963
3265,6929
3265,398
3265,9497
3265,1148
3265,2548
3265,9133
3265,9686
3265,4544
3265,7380
3265,3807
3265,7597
3265,8621
3265,5471
3265,9714
3265,252
3266,7440
3266,8787
3266,3137
3266,8416
3266,6632
3266,8978
3266,2094
3266,8232
3266,7633
3266,9415
3266,4071
3266,8071
3266,249
3266,4274
3266,2944
3266,2055
3266,6911
3266,8270
3266,2749
3266,7852
3267,8672
3267,9702
3267,2469
3267,7003
3267,4890
3267,9456
3267,3373
3267,5691
3267,9885
3267,8090
3267,9637
3267,3061
3267,3995
3267,9011
3267,1558
3267,3766
3267,9540
3267,7773
3267,8518
3267,4797
3267,6073
3267,7551
3267,5254
3267,6247
3267,1703
3268,6750
3268,9628
3268,7451
3268,4409
3268,9410
3268,303
3269,6529
3269,6939
3269,3122
3269,225
3269,3246
3269,5621
3269,5434
3269,8864
3269,1529
3269,932
3269,4608
3269,4192
3269,9163
3269,3913
3269,5744
3269,4134
3269,2490
3269,2036
3269,1346
3269,2485
3269,6430
3270,1530
3270,9617
3270,5375
3270,8606
3270,1834
3270,4377
3270,7464
3270,5078
3270,9920
3270,2112
3270,3914
3270,9709
3270,3276
3270,2424
3270,6698
3270,4739
3270,1526
3271,6236
3271,5772
3271,5054
3271,4172
3271,5310
3271,9797
3271,228
3271,549
3271,8366
3272,5273
3272,9589
3272,7087
3272,1550
3272,6591
3272,2859
3272,9820
3272,338
3272,1824
3272,8510
3272,6724
3272,3400
3272,5333
3272,7889
3272,9485
3272,7068
3273,6587
3273,2629
3273,5738
3273,2740
3273,3126
3273,8507
3273,9517
3273,4329
3273,7785
3273,8629
3273,5949
3273,430
3273,5641
3273,9841
3273,260
3273,5562
3273,1222
3273,3878
3273,186
3273,4087
3273,352
3273,1524
3274,1012
3274,9672
3274,6627
3274,2917
3274,2134
3274,2691
3274,4443
3274,2761
3274,4430
3274,8770
3275,5044
3275,1496
3275,6129
3275,4100
3275,1701
3275,758
3275,9404
3275,7390
3275,4158
3275,4001
3275,6604
3275,7452
3275,5895
3275,7358
3275,7637
3275,9846
3275,4838
3275,7793
3275,924
3275,9185
3275,8966
3275,8105
3275,5104
3276,9601
3276,8475
3276,5432
3276,8045
3276,3594
3276,4291
3276,9936
3276,2713
3276,3223
3276,2562
3276,4197
3276,9643
3277,4183
3277,8118
3277,9069
3277,7350
3277,6977
3277,2174
3277,7668
3277,6173
3277,4461
3277,7642
3277,1192
3277,3301
3277,3170
3277,342
3277,7450
3277,8730
3277,6567
3277,3801
3278,5420
3278,4155
3278,8815
3278,3543
3278,3781
3278,3199
3278,2409
3278,523
3278,193
3279,689
3279,2255
3279,4756
3279,6137
3279,1046
3279,1434
3279,686
3279,768
3279,8826
3280,799
3280,7006
3280,228
3280,2711
3280,2497
3280,7029
3280,3596
3280,6288
3280,9348
3280,3611
3280,3815
3280,1339
3280,2445
3280,5136
3280,5012
3280,9941
3280,795
3280,8435
3280,6699
3280,9598
3280,1565
3280,5099
3280,7517
3281,8584
3281,7311
3281,9265
3281,2371
3281,6749
3281,4955
3281,2986
3281,8323
3281,6318
3281,4691
3281,8043
3281,1447
3281,103
3281,2725
3281,790
3281,1100
3281,2589
3281,7027
3282,5071
3282,2042
3282,93
3282,4108
3282,4616
3282,678
3282,2369
3282,2107
3282,8731
3282,1266
3282,1630
3282,7692
3282,8503
3282,9903
3282,8817
3282,5178
3282,4543
3282,1833
3282,7120
3282,375
3282,5966
3282,6823
3283,3689
3283,4363
3283,1148
3283,9809
3283,3116
3283,2967
3283,9345
3283,6713
3283,1138
3283,7668
3283,2914
3283,1016
3283,9234
3283,6545
3284,5743
3284,7905
3284,2031
3284,261
3284,9450
3284,7750
3284,2585
3284,1565
3284,3544
3284,9083
3284,3979
3284,8646
3284,9175
3284,5232
3284,1283
3284,4610
3284,6727
3284,4960
3284,7433
3284,8042
3284,102
3284,3566
3284,9788
3284,3761
3284,3277
3285,4164
3285,3234
3285,9333
3285,8211
3285,1057
3285,2866
3285,2861
3285,4227
3285,6684
3286,4649
3286,5698
3286,9596
3286,1980
3286,3174
3286,101
3286,7432
3286,2207
3286,3769
3286,3681
3286,8037
3287,7736
3287,5511
3287,8791
3287,4091
3287,4248
3287,4574
3287,7162
3287,3536
3287,5197
3287,8365
3287,5388
3287,7071
3287,4415
3287,5405
3287,9947
3287,7740
3288,3167
3288,1385
3288,2311
3288,3189
3288,1760
3288,4288
3288,1930
3288,4938
3288,1455
3288,8782
3288,8086
3288,5936
3288,1824
3289,3423
3289,1379
3289,9200
3289,9180
3289,1546
3289,28
3289,1719
3289,610
3289,2801
3289,8222
3289,3051
3289,2870
3289,7462
3289,8947
3289,2618
3289,8847
3289,9514
3289,5770
3289,2061
3289,1555
3289,4612
3289,2339
3289,8588
3290,7564
3290,3954
3290,3518
3290,1558
3290,9133
3290,1418
3290,9902
3290,4154
3290,5771
3290,9243
3290,7888
3290,5019
3290,422
3290,9981
3290,9675
3291,5998
3291,8468
3291,5092
3291,3134
3291,6142
3291,9841
3291,7284
3291,6238
3291,6462
3291,1302
3291,4286
3291,7998
3291,1894
3291,401
3291,2802
3291,158
3291,637
3291,208
3291,3071
3291,9883
3291,8152
3291,5824
3291,9398
3291,6327
3292,687
3292,2862
3292,2495
3292,3374
3292,3917
3292,2312
3292,2355
3293,2167
3293,8652
3293,6397
3293,3319
3293,8
3293,1381
3293,3144
3293,1467
3293,9040
3294,8402
3294,8710
3294,2854
3294,1488
3294,3032
3294,7863
3294,8119
3294,4030
3294,6510
3294,3934
3294,3572
3294,2943
3294,3825
3294,4938
3294,9546
3294,898
3294,3413
3294,5746
3294,9408
3294,1752
3294,264
3295,7743
3295,4954
3295,8682
3295,4863
3295,7526
3295,2287
3295,6194
3295,7278
3295,5686
3295,9780
3295,4966
3295,744
3295,1797
3295,8696
3295,1664
3295,6633
3295,8779
3295,1840
3295,3165
3295,6517
3295,3405
3295,9669
3295,3428
3295,1485
3295,9736
3296,5751
3296,5181
3296,4575
3296,1776
3296,2890
3296,7476
3296,145
3296,735
3296,8559
3296,2942
3296,7567
3296,2643
3296,4797
3296,8132
3296,9937
3296,1749
3296,3299
3296,4969
3296,97
3296,8591
3296,5124
3296,2285
3297,7613
3297,6191
3297,634
3297,9296
3297,8078
3297,1914
3297,9586
3297,7087
3297,1406
3297,5995
3297,4338
3297,1290
3297,6522
3297,5398
3297,1651
3297,1344
3297,9400
3298,9267
3298,3756
3298,5722
3298,1631
3298,1166
3298,1885
3298,7156
3298,105
3298,3960
3299,5671
3299,4727
3299,4195
3299,8557
3299,4605
3299,5710
3299,6135
3299,9620
3299,6259
3299,4351
3299,488
3299,725
3299,3587
3299,4593
3299,9927
3299,2599
3299,2582
3299,14
3299,9446
3299,2562
3299,2232
3300,1937
3300,7897
3300,8097
3300,5391
3300,7650
3300,9489
3300,821
3300,7552
3301,9998
3301,1858
3301,519
3301,4190
3301,4348
3301,8718
3301,2650
3301,2782
3301,3021
3301,87
3301,5881
3301,3463
3301,3159
3302,6031
3302,3082
3302,2946
3302,160
3302,2537
3302,7621
3302,7285
3302,9850
3302,4447
3303,2637
3303,7858
3303,5588
3303,2063
3303,7487
3303,5172
3303,5932
3303,1970
3304,8910
3304,6624
3304,5736
3304,5697
3304,2221
3304,9052
3304,2585
3304,9862
3304,1445
3304,3501
3304,701
3304,3753
3304,8620
3304,1305
3304,6615
3304,9837
3304,6442
3304,9268
3304,4573
3304,3826
3304,6406
3304,2422
3305,5150
3305,5394
3305,955
3305,2515
3305,5154
3305,2007
3305,4391
3305,680
3305,1643
3305,3589
3306,8523
3306,1584
3306,2703
3306,3715
3306,6948
3306,3219
3306,8482
3306,1414
3306,9568
3306,3555
3306,9279
3306,2724
3306,4754
3306,4699
3306,1569
3306,1959
3307,1472
3307,3808
3307,8464
3307,477
3307,6518
3307,8070
3307,6295
3307,5667
3307,1161
3307,2934
3307,3432
3307,2879
3307,4062
3307,6823
3307,4983
3307,4504
3307,4285
3307,2297
3307,9872
3308,9463
3308,8865
3308,4647
3308,8210
3308,3004
3308,9929
3308,8068
3308,8731
3308,8709
3308,2107
3308,1206
3308,6947
3308,8880
3308,727
3308,2123
3308,2746
3308,1452
3309,7973
3309,3877
3309,9938
3309,2726
3309,7875
3309,6827
3309,923
3310,7190
3310,238
3310,1730
3310,6657
3310,7600
3310,2693
3310,3315
3310,1119
3310,224
3310,4385
3310,8809
3310,8088
3310,3546
3310,4470
3310,4767
3310,1812
3310,9505
3310,2495
3310,9469
3310,2733
3310,9257
3311,8390
3311,8624
3311,9394
3311,8160
3311,9774
3311,7904
3311,2131
3311,3102
3311,7501
3311,2238
3311,6026
3311,439
3311,8255
3311,1782
3311,4449
3311,7476
3311,4380
3311,8587
3311,552
3311,804
3311,2848
3311,9027
3311,9281
3311,2892
3311,9737
3312,9868
3312,7139
3312,447
3312,1006
3312,4092
3312,5215
3312,4257
3312,916
3312,3298
3312,2027
3312,3110
3312,7656
3313,1534
3313,6060
3313,4936
3313,6543
3313,6282
3313,5509
3313,8954
3313,9932
3313,5731
3313,9682
3313,7463
3314,7995
3314,6231
3314,4189
3314,8788
3314,1971
3314,7704
3314,1922
3314,2336
3314,5819
3314,106
3314,1137
3314,8433
3314,1926
3314,2471
3314,5639
3315,5314
3315,1390
3315,576
3315,6925
3315,9509
3315,2548
3315,4801
3315,6028
3315,1827
3315,535
3315,9857
3315,323
3315,4545
3315,4162
3315,3300
3316,7026
3316,3275
3316,6330
3316,536
3316,366
3316,6310
3316,3975
3316,6599
3316,2080
3316,4039
3316,5920
3316,142
3316,9157
3316,7213
3317,4954
3317,4306
3317,1260
3317,3258
3317,9379
3317,1431
3317,7417
3317,5839
3317,2468
3317,5813
3317,9317
3317,1419
3317,9504
3317,3341
3317,3059
3317,293
3317,5766
3317,1543
3317,4527
3317,9466
3317,4794
3318,7481
3318,6026
3318,1677
3318,6896
3318,4171
3318,6360
3318,2943
3318,1994
3318,6003
3318,9167
3318,2571
3318,4011
3318,2019
3318,147
3318,7144
3318,7883
3319,4510
3319,9153
3319,4347
3319,2193
3319,8142
3319,9601
3319,1064
3319,1387
3319,704
3319,2597
3319,8745
3319,5457
3319,2205
3319,1430
3319,4209
3319,6695
3319,2925
3319,8712
3319,8252
3319,5733
3319,3140
3319,7958
3319,1599
3319,1711
3320,4180
3320,78
3320,6538
3320,9141
3320,7553
3320,1709
3320,7111
3320,7080
3321,2866
3321,4074
3321,5659
3321,83
3321,4496
3321,1120
3321,8121
3321,5208
3321,7917
3321,8467
3321,9635
3321,3481
3321,8344
3321,7945
3321,3876
3321,9773
3321,2295
3321,9719
3321,5833
3321,7056
3321,8061
3321,5950
3321,6685
3321,972
3321,1194
3322,6923
3322,2723
3322,964
3322,4488
3322,7050
3322,1126
3322,9991
3322,1716
3322,1306
3322,9762
3322,7955
3322,2883
3323,3687
3323,1404
3323,7456
3323,6470
3323,7471
3323,8832
3323,4157
3323,6054
3323,7117
3324,9499
3324,6907
3324,3109
3324,3053
3324,3744
3324,5912
3324,7315
3324,2748
3324,6125
3324,8847
3324,5534
3324,3275
3325,7157
3325,2783
3325,2353
3325,7105
3325,8406
3325,1822
3325,2593
3325,5219
3325,9803
3325,3301
3325,3256
3325,6352
3325,5042
3325,7275
3325,9473
3325,5829
3325,7615
3325,7917
3326,7225
3326,9945
3326,6517
3326,1284
3326,6598
3326,2202
3326,4153
3326,7358
3326,6145
3326,9467
3326,9939
3326,9408
3326,8152
3326,4328
3326,2463
3326,949
3326,2507
3326,9393
3326,4799
3326,3686
3326,1574
3326,3733
3326,596
3327,4284
3327,3225
3327,8648
3327,8784
3327,3166
3327,7187
3328,8921
3328,5417
3328,2362
3328,423
3328,9274
3328,5879
3328,6629
3328,8819
3328,7976
3328,5794
3328,3380
3328,5830
3328,358
3329,6491
3329,1121
3329,1929
3329,4359
3329,6254
3329,2298
3329,7960
3329,1934
3330,3766
3330,786
3330,3611
3330,7931
3330,7273
3330,6379
3330,1853
3330,7875
3330,2473
3330,4377
3330,2153
3330,4890
3330,9524
3330,8400
3330,8998
3330,8742
3330,6261
3330,5395
3330,1494
3330,1700
3330,9109
3330,6284
3330,5506
3330,1995
3331,1304
3331,1824
3331,9121
3331,188
3331,2390
3331,3330
3331,9307
3331,4833
3332,3011
3332,3713
3332,1621
3332,1934
3332,2580
3332,3390
3332,4071
3332,7147
3332,9994
3332,1738
3332,7227
3332,3090
3332,1534
3332,1413
3332,3648
3332,7283
3332,8548
3332,6879
3332,1572
3332,4351
3332,5725
3332,5700
3333,6777
3333,6721
3333,9429
3333,3160
3333,7350
3333,7329
3333,3603
3333,5522
3333,3790
3333,481
3333,9171
3333,3591
3333,2277
3333,3794
3333,910
3333,8992
3333,9353
3333,1967
3333,1730
3333,8017
3333,3462
3333,2130
3334,2678
3334,7847
3334,1518
3334,3642
3334,759
3334,8899
3334,5817
3334,4331
3334,9059
3334,9539
3334,4401
3334,1380
3334,4192
3334,4869
3334,4519
3334,3732
3334,5630
3334,8957
3334,1337
3334,274
3334,8147
3334,2405
3334,8801
3334,5672
3334,1517
3335,4418
3335,9001
3335,5390
3335,8866
3335,3294
3335,1712
3336,4868
3336,2127
3336,6219
3336,5256
3336,157
3336,4151
3336,4152
3336,1182
3336,6091
3336,5284
3336,7985
3336,5180
3336,4844
3336,1005
3336,6266
3336,1112
3336,685
3336,8155
3336,8331
3337,7370
3337,4085
3337,1728
3337,3088
3337,7362
3337,3540
3337,5086
3337,9922
3337,9006
3337,1465
3337,7036
3337,7131
3337,3809
3337,4092
3337,76
3337,577
3337,390
3337,6344
3337,7187
3337,9969
3337,2698
3337,5333
3337,1517
3337,1497
3337,7803
3338,3879
3338,2896
3338,7439
3338,6237
3338,9882
3338,9138
3338,9574
3338,9901
3338,2048
3338,6088
3338,104
3338,8501
3338,5166
3338,2121
3338,2790
3338,9591
3338,6940
3338,8662
3338,47
3338,1735
3339,4810
3339,1072
3339,8646
3339,3401
3339,8585
3339,947
3339,8184
3339,5500
3339,2272
3339,7859
3339,8321
3339,5152
3339,4443
3339,770
3340,9758
3340,5560
3340,9298
3340,9174
3340,4681
3340,9669
3340,7868
3340,8688
3340,1374
3340,6562
3340,7613
3340,3154
3340,253
3340,6627
3340,2497
3340,9179
3340,9810
3340,8936
3340,8189
3340,6039
3340,7264
3340,6805
3340,4498
3341,5836
3341,4
3341,3763
3341,3804
3341,6190
3341,5044
3341,4315
3341,5236
3341,3922
3341,5599
3341,4160
3342,337
3342,2118
3342,3442
3342,1828
3342,6410
3342,2005
3342,4026
3343,64
3343,7933
3343,3573
3343,9057
3343,6912
3343,5243
3343,8970
3343,2677
3343,2679
3343,9848
3343,9720
3343,1847
3344,5959
3344,6839
3344,7776
3344,8613
3344,2106
3344,9069
3344,1475
3344,9988
3344,9375
3344,219
3344,9751
3344,3306
3344,4896
3344,3267
3344,8841
3344,9949
3344,865
3344,9296
3344,891
3345,9680
3345,9824
3345,4668
3345,7603
3345,5500
3345,2733
3345,2176
3345,7583
3345,4751
3345,6417
3345,115
3345,9655
3345,2779
3345,2787
3345,7567
3345,2946
3345,1442
3346,2222
3346,6976
3346,2827
3346,6595
3346,8686
3346,5567
3346,1974
3346,2364
3346,3159
3346,1970
3347,4162
3347,156
3347,89
3347,8749
3347,3110
3347,9677
3347,860
3347,8912
3348,7908
3348,1598
3348,6281
3348,482
3348,4372
3348,7178
3348,7336
3348,8746
3348,6573
3348,8600
3348,4850
3348,4393
3348,2248
3348,3116
3348,7502
3348,5277
3348,6696
3348,2226
3349,2433
3349,7195
3349,9094
3349,9150
3349,9490
3349,9583
3349,8993
3349,3304
3349,4494
3349,2358
3349,3946
3349,1953
3349,8252
3349,5179
3349,5116
3349,5369
3350,3268
3350,4341
3350,5963
3350,4668
3350,2674
3350,774
3350,636
3350,4462
3350,735
3350,921
3350,3391
3350,5912
3350,3824
3350,3393
3350,2154
3350,3653
3350,5740
3350,3539
3350,9170
3350,8074
3350,63
3350,7013
3351,2884
3351,9745
3351,1464
3351,2195
3351,1619
3351,720
3351,214
3351,1641
3351,7443
3351,1994
3351,2305
3351,8994
3351,4914
3351,4598
3351,6705
3351,4405
3351,7865
3351,5258
3351,1307
3351,8623
3351,1718
3351,5627
3351,9859
3352,1818
3352,1947
3352,156
3352,1805
3352,1916
3352,4744
3352,7924
3352,6107
3352,9266
3352,8259
3352,9167
3352,2751
3352,9476
3352,6453
3352,6334
3352,4946
3353,1720
3353,2217
3353,4896
3353,1241
3353,5449
3353,520
3353,8638
3353,9869
3353,5785
3353,9189
3353,9042
3353,9942
3353,7528
3353,5161
3353,7103
3353,9836
3353,9972
3353,4033
3354,9149
3354,7627
3354,3383
3354,8916
3354,7788
3354,8763
3354,1868
3354,5656
3354,4075
3355,1925
3355,7386
3355,113
3355,3136
3355,4069
3355,7773
3355,6789
3355,7479
3355,8638
3355,9213
3355,1180
3355,1016
3355,7303
3355,6997
3355,9228
3355,6714
3355,1008
3355,2736
3355,6927
3355,1252
3356,2360
3356,3450
3356,4456
3356,3620
3356,6194
3356,2470
3356,5729
3356,2987
3356,8093
3356,4663
3356,4160
3356,4368
3356,6546
3357,6634
3357,283
3357,5797
3357,7968
3357,9929
3357,9978
3357,3290
3357,471
3357,73
3357,6529
3357,7916
3357,8789
3357,1580
3357,1292
3357,2995
3357,3848
3357,1713
3357,2760
3357,939
3357,8090
3357,3719
3357,7259
3357,6319
3357,2894
3358,9506
3358,7985
3358,7942
3358,7175
3358,8812
3358,2259
3358,8176
3358,9150
3358,3110
3358,6702
3358,9512
3358,601
3358,33
3358,8268
3358,4229
3358,224
3358,8661
3358,1454
3358,7913
3358,9741
3358,1797
3358,2274
3358,923
3358,6912
3358,4378
3359,2543
3359,6231
3359,6372
3359,8586
3359,1827
3359,4324
3359,2251
3359,9920
3359,5855
3359,3677
3359,3491
3359,4076
3359,7552
3359,4560
3359,5273
3359,6622
3360,1567
3360,6966
3360,7951
3360,3426
3360,7038
3360,9564
3360,1303
3360,3313
3360,4160
3360,740
3360,1876
3360,6093
3360,9809
3360,962
3360,967
3360,8125
3360,1295
3360,4704
3360,7870
3360,5944
3360,7594
3360,7118
3360,4048
3360,2756
3360,3828
3361,8815
3361,2663
3361,4568
3361,9122
3361,6820
3361,4707
3361,4708
3361,5488
3361,9811
3361,577
3362,6820
3362,5777
3362,2556
3362,1334
3362,9854
3362,5288
3362,6331
3362,2434
3362,3868
3362,904
3362,8742
3362,6101
3362,6646
3362,4777
3362,7512
3362,1231
3362,3952
3362,9253
3363,4577
3363,9429
3363,9071
3363,7754
3363,4784
3363,873
3363,741
3363,1942
3363,6457
3363,6233
3363,772
3363,4592
3363,4224
3363,187
3363,3008
3363,5882
3363,9074
3364,9927
3364,5908
3364,2070
3364,908
3364,8119
3364,756
3364,5784
3364,9819
3364,8758
3364,4579
3364,1376
3364,1261
3364,6643
3364,6902
3364,4878
3364,8761
3364,7727
3364,4121
3364,1234
3364,9996
3364,4448
3364,8909
3364,9942
3364,2023
3365,5476
3365,5397
3365,7084
3365,8997
3365,4189
3365,9687
3365,588
3365,8988
3365,4879
3365,248
3365,5255
3365,6725
3365,1865
3365,7640
3365,106
3365,9713
3365,2068
3365,7860
3365,616
3365,2654
3366,9823
3366,4398
3366,1376
3366,2144
3366,3207
3366,6311
3366,9589
3366,4877
3366,6661
3367,9779
3367,9746
3367,5114
3367,8081
3367,8653
3367,2728
3367,7726
3367,3366
3367,3607
3367,8899
3367,1129
3367,889
3367,3013
3367,7243
3367,8736
3367,4059
3367,9659
3367,2833
3367,1695
3367,8787
3367,3507
3367,3202
3367,612
3368,2247
3368,1904
3368,9633
3368,112
3368,6296
3368,3401
3368,3262
3368,9324
3368,1399
3368,9937
3368,4905
3368,8378
3368,765
3368,7602
3368,2375
3368,8760
3369,9104
3369,8054
3369,6095
3369,8803
3369,7104
3369,1983
3369,5149
3369,8930
3369,1853
3369,9794
3369,6244
3370,6103
3370,3105
3370,9893
3370,9355
3370,4152
3370,6796
3370,6008
3370,8723
3370,7
3370,3544
3370,6235
3371,9629
3371,5264
3371,9017
3371,5958
3371,9986
3371,8970
3371,5259
3371,6023
3371,5306
3371,319
3371,7589
3371,5204
3371,2240
3372,842
3372,9770
3372,5334
3372,2002
3372,4509
3372,2633
3373,8039
3373,7942
3373,5656
3373,4306
3373,336
3373,7443
3373,6163
3373,4028
3373,1626
3373,190
3373,2985
3373,332
3373,9026
3373,6886
3373,8638
3373,9525
3373,7108
3373,7135
3373,1038
3373,6319
3373,3998
3373,2855
3374,1637
3374,3398
3374,4311
3374,5068
3374,6397
3374,2181
3374,739
3375,9893
3375,4146
3375,9405
3375,7900
3375,3748
3375,1840
3375,3841
3375,6929
3376,9169
3376,7557
3376,9179
3376,9270
3376,170
3376,5583
3376,6939
3376,9015
3376,8824
3376,5477
3376,9248
3376,2906
3376,6276
3376,4283
3376,8889
3376,3525
3377,2739
3377,9631
3377,8110
3377,7219
3377,6044
3377,9843
3377,3449
3377,9932
3377,9934
3377,1878
3377,4352
3377,3097
3377,4669
3377,9755
3377,122
3377,8584
3378,2723
3378,461
3378,9795
3378,82
3378,5769
3378,5570
3378,1185
3379,8525
3379,8970
3379,4447
3379,3546
3379,1356
3379,3952
3379,1721
3379,5298
3379,5929
3379,9869
3379,4554
3379,9108
3379,774
3379,9448
3379,1956
3379,2276
3379,721
3379,8076
3379,3488
3380,1372
3380,3514
3380,1164
3380,1313
3380,151
3380,9377
3380,2700
3380,8146
3380,9636
3380,9457
3380,8197
3380,8350
3380,3032
3380,8622
3380,5705
3380,8919
3380,3919
3380,9762
3380,9918
3381,2342
3381,8835
3381,8156
3381,9594
3381,2463
3381,8186
3381,4354
3382,9571
3382,5977
3382,4357
3382,7212
3382,3502
3382,2304
3382,9409
3382,2747
3382,2194
3382,1919
3382,4969
3382,5257
3382,8814
3382,8938
3382,5381
3382,7957
3382,8495
3382,477
3383,6909
3383,5565
3383,4181
3383,8914
3383,8768
3383,8171
3383,1855
3383,6249
3383,9941
3384,7665
3384,4921
3384,1545
3384,4655
3384,874
3384,9439
3384,4578
3384,5456
3384,5958
3384,4916
3384,8925
3384,5294
3384,8221
